section,experiment,region,x_name,x_value,method,algo,acceptance_ratio_mean,acceptance_ratio_std,acceptance_ratio_count,avg_cost_per_accepted_mean,avg_cost_per_accepted_std,avg_cost_per_accepted_count,p95_e2e_delay_accepted_mean,p95_e2e_delay_accepted_std,p95_e2e_delay_accepted_count,qos_rejection_ratio_mean,qos_rejection_ratio_std,qos_rejection_ratio_count,avg_e2e_delay_accepted_mean,avg_e2e_delay_accepted_std,avg_e2e_delay_accepted_count,final_utilization_mean,final_utilization_std,final_utilization_count,total_arrivals_mean,total_arrivals_std,total_arrivals_count,total_accepted_mean,total_accepted_std,total_accepted_count,acceptance_ratio_ci95,avg_cost_per_accepted_ci95,p95_e2e_delay_accepted_ci95,qos_rejection_ratio_ci95,avg_e2e_delay_accepted_ci95,final_utilization_ci95,total_arrivals_ci95,total_accepted_ci95
unsplit,length,Arizona,fixed_sfc_len,1.0,DTSP,dtsp,1.0,0.0,5,7.378416185340001,0.3285746430608373,5,0.05365470322,0.0010561544336763038,5,0.0,0.0,5,0.02409591778,0.0003150819133887439,5,0.14917434344,0.012406213165700406,5,2385.4,52.132523437869374,5,2385.4,52.132523437869374,5,0.0,0.28800837312617056,0.0009257601785076992,0.0,0.00027618147411262954,0.010874525304888716,45.69617156830536,45.69617156830536
unsplit,length,Arizona,fixed_sfc_len,1.0,HSPA,hspa,1.0,0.0,5,7.385114933580001,0.3282230182315261,5,0.05365470322,0.0010561544336763038,5,0.0,0.0,5,0.02409591778,0.0003150819133887439,5,0.14917434344,0.012406213165700406,5,2385.4,52.132523437869374,5,2385.4,52.132523437869374,5,0.0,0.2877001603739713,0.0009257601785076992,0.0,0.00027618147411262954,0.010874525304888716,45.69617156830536,45.69617156830536
unsplit,length,Arizona,fixed_sfc_len,1.0,MDCA,mdca,1.0,0.0,5,7.40946137536,0.34185065809359855,5,0.05365470322,0.0010561544336763038,5,0.0,0.0,5,0.02409591778,0.0003150819133887439,5,0.14917434344,0.012406213165700406,5,2385.4,52.132523437869374,5,2385.4,52.132523437869374,5,0.0,0.2996453133829274,0.0009257601785076992,0.0,0.00027618147411262954,0.010874525304888716,45.69617156830536,45.69617156830536
unsplit,length,Arizona,fixed_sfc_len,1.0,Random,random,1.0,0.0,5,12.958878055060001,0.6257226292224135,5,0.05365470322,0.0010561544336763038,5,0.0,0.0,5,0.02409591778,0.0003150819133887439,5,0.14917434344,0.012406213165700406,5,2385.4,52.132523437869374,5,2385.4,52.132523437869374,5,0.0,0.5484700669284754,0.0009257601785076992,0.0,0.00027618147411262954,0.010874525304888716,45.69617156830536,45.69617156830536
unsplit,length,Arizona,fixed_sfc_len,2.0,DTSP,dtsp,0.9990753565,0.0007580346137119162,5,20.106742360440002,0.33587737912436616,5,0.08494919556,0.001225902514894836,5,0.0009246435000000001,0.0007580346137119235,5,0.04483179444,0.0003783639204626887,5,0.36686985054,0.02115175830400728,5,2388.0,26.019223662515376,5,2385.8,26.966646065093077,5,0.0006644466348185945,0.2944095035160082,0.0010745509319803781,0.0006644466348186008,0.0003316505989840551,0.018540333609271126,22.80685510981293,23.63730746087633
unsplit,length,Arizona,fixed_sfc_len,2.0,HSPA,hspa,0.9993281710199999,0.0006425571358001892,5,20.94429094204,0.2898188089857446,5,0.0847621479,0.001756686298814707,5,0.00067182898,0.0006425571358002198,5,0.04437129722,0.0004199906874093724,5,0.37676845966,0.02070257814345902,5,2388.0,26.019223662515376,5,2386.4,26.53865105840908,5,0.0005632261625501004,0.2540373867556595,0.0015398034318825397,0.0005632261625501271,0.00036813806896997486,0.018146609839004096,22.80685510981293,23.26215329671778
unsplit,length,Arizona,fixed_sfc_len,2.0,MDCA,mdca,0.9992445612399999,0.0004628258292831725,5,18.53348241086,0.2573158168270997,5,0.08332224596,0.0010438492467640993,5,0.00075543876,0.0004628258292831959,5,0.04400377094,0.00038587800576910485,5,0.33966217315999997,0.017070788413073877,5,2388.0,26.019223662515376,5,2386.2,26.4801812682617,5,0.0004056847262797955,0.2255472579796214,0.0009149742066183795,0.000405684726279816,0.0003382369851533356,0.014963205781890388,22.80685510981293,23.210902265961103
unsplit,length,Arizona,fixed_sfc_len,2.0,Random,random,0.9990753565,0.0007580346137119162,5,33.578019854640004,0.3048023196058757,5,0.08455262358,0.001062713122275329,5,0.0009246435000000001,0.0007580346137119235,5,0.04467510716,0.000344209891302637,5,0.40871938064,0.022030419062330137,5,2388.0,26.019223662515376,5,2385.8,26.966646065093077,5,0.0006644466348185945,0.2671710128846352,0.0009315091225395632,0.0006644466348186008,0.0003017132724683599,0.019310513721701526,22.80685510981293,23.63730746087633
unsplit,length,Arizona,fixed_sfc_len,3.0,DTSP,dtsp,0.99476321962,0.0004627511704118987,5,38.68023921096,0.8538525599892162,5,0.11294864202000002,0.0019581922828725068,5,0.00523678038,0.00046275117041189864,5,0.06567033392,0.00034695220706345333,5,0.56130275184,0.03960534787116407,5,2409.0,56.625965775428504,5,2396.4,57.12967705142399,5,0.0004056192848937692,0.7484347678240568,0.0017164312145472214,0.00040561928489376913,0.000304117018215486,0.03471561804408018,49.63484743605041,50.076369836480765
unsplit,length,Arizona,fixed_sfc_len,3.0,HSPA,hspa,0.9953393649000001,0.0007115140997843309,5,42.807001928620004,1.0509500275544026,5,0.1120792877,0.0019434065004382145,5,0.004660635099999999,0.0007115140997843328,5,0.06472500906,0.00028837823479361884,5,0.60031160226,0.0396530033332207,5,2409.0,56.625965775428504,5,2397.8,57.807438967662314,5,0.0006236696064743941,0.921198315406233,0.00170347090481477,0.000623669606474396,0.0002527746678021313,0.034757389898322034,49.63484743605041,50.67045434965037
unsplit,length,Arizona,fixed_sfc_len,3.0,MDCA,mdca,0.9952560337199999,0.0007390081373610874,5,34.305482537799996,0.7051754576637957,5,0.11056956184,0.0019456038659167029,5,0.004743966279999999,0.000739008137361137,5,0.06433761632,0.00022616716850861203,5,0.50762561476,0.03619863391820691,5,2409.0,56.625965775428504,5,2397.6,57.829923050268704,5,0.0006477691929774383,0.6181135416851027,0.0017053969805786444,0.0006477691929774817,0.00019824426392105123,0.03172950160442616,49.63484743605041,50.69016251700126
unsplit,length,Arizona,fixed_sfc_len,3.0,Random,random,0.99500631698,0.0007603610320931998,5,59.2076312601,0.30252493460552254,5,0.1124500346,0.001586826913812605,5,0.0049936830199999995,0.0007603610320932106,5,0.06563816836,0.0002677050426930007,5,0.67072837038,0.03903887453027391,5,2409.0,56.625965775428504,5,2397.0,57.91372894228102,5,0.0006664858304392992,0.2651747969173177,0.0013909151163419844,0.0006664858304393087,0.0002346538159653649,0.034219082268192834,49.63484743605041,50.76362162021144
unsplit,length,Arizona,fixed_sfc_len,4.0,DTSP,dtsp,0.98605663162,0.0017814325071635355,5,59.25348138022,1.6488177249977845,5,0.13655095752,0.0015593672758277624,5,0.013943368380000001,0.001781432507163543,5,0.08560233954,0.0008143339402624597,5,0.7300267398,0.06997456338408337,5,2364.8,49.91192242340503,5,2331.8,47.75667492612941,5,0.001561494439871454,1.4452524581158273,0.0013668456824107,0.0015614944398714607,0.0007137951703503481,0.06133540912568983,43.749728959160436,41.86057123356056
unsplit,length,Arizona,fixed_sfc_len,4.0,HSPA,hspa,0.9815331121199999,0.007614844841139756,5,69.278228168,1.997865613021169,5,0.13563051182000002,0.0012319932352863315,5,0.01428540502,0.0018775114023459505,5,0.08424139924,0.0007625518805154617,5,0.80907546438,0.06332411099691397,5,2364.8,49.91192242340503,5,2321.0,44.28882477555712,5,0.006674705795537615,1.751206421684852,0.0010798896837926908,0.001645711304677189,0.0006684061937515249,0.05550603058710591,43.749728959160436,38.82086655395525
unsplit,length,Arizona,fixed_sfc_len,4.0,MDCA,mdca,0.9860540636399999,0.0023334266156500253,5,51.79760954876,1.4844947644860007,5,0.1348538567,0.0019198493912125293,5,0.01394593636,0.0023334266156499893,5,0.08377389688,0.0007030264455212159,5,0.6586848598,0.05884014096041765,5,2364.8,49.91192242340503,5,2331.8,48.272145177110175,5,0.0020453386089754866,1.3012170326082293,0.0016828221881626186,0.002045338608975455,0.0006162298494888725,0.05157565755732014,43.749728959160436,42.31240083001673
unsplit,length,Arizona,fixed_sfc_len,4.0,Random,random,0.93017968646,0.019954751488260872,5,83.95151388848001,1.007024395551655,5,0.1371315413,0.0023295085488378967,5,0.0143695515,0.0031022974599460447,5,0.08602704474,0.0008106901382839994,5,0.8402280550400001,0.055224095794585364,5,2364.8,49.91192242340503,5,2199.0,23.780243901188264,5,0.01749111087433163,0.8826958013540217,0.0020419042719924227,0.0027192836186908003,0.0007106012370935571,0.048406054219520024,43.749728959160436,20.844302818756045
unsplit,length,Arizona,fixed_sfc_len,5.0,DTSP,dtsp,0.9170558266400001,0.011390336939908458,5,81.6168143442,1.9392283111451154,5,0.1618674198,0.0005024984651274345,5,0.038348726320000005,0.002864065879271685,5,0.10576864436,0.0007474797126838821,5,0.92995848192,0.040190086021955514,5,2409.0,37.54330832518626,5,2209.2,44.65646649702596,5,0.0099840705322308,1.6998085604241355,0.0004404593248327864,0.0025104644312509633,0.0006551948561503634,0.0352281636317294,32.9081606900173,39.14311873113844
unsplit,length,Arizona,fixed_sfc_len,5.0,HSPA,hspa,0.8385524615,0.016710529005957087,5,95.10011498973999,2.2795196771236297,5,0.16010514024,0.0012663667467095105,5,0.033949956280000006,0.002568543959436027,5,0.10421581018,0.0008451458932832402,5,0.95160249738,0.019934927963028894,5,2409.0,37.54330832518626,5,2020.0,47.20699100768867,5,0.014647424488542397,1.9980870940059485,0.0011100193949943875,0.0022514280474262042,0.0007408030379681543,0.017473734788342455,32.9081606900173,41.37875203531396
unsplit,length,Arizona,fixed_sfc_len,5.0,MDCA,mdca,0.9583889190000001,0.003386514979423654,5,73.68477031092,1.9806478081143184,5,0.15899504512,0.00040125163931668963,5,0.03577445452,0.0015935262734514265,5,0.10325526030000001,0.0006893914053911061,5,0.8974050269599999,0.06831084873323594,5,2409.0,37.54330832518626,5,2308.8,39.95247176333395,5,0.0029684112587185355,1.7361143502643934,0.00035171256910537536,0.0013967873639767687,0.0006042782098589823,0.05987709893634261,32.9081606900173,35.0198855509266
unsplit,length,Arizona,fixed_sfc_len,5.0,Random,random,0.75177488206,0.02244379292003028,5,107.91978199706,2.046927522486426,5,0.1621348709,0.0022236298301570837,5,0.032712255940000004,0.0018603323972775716,5,0.10639481818,0.0010151974152513572,5,0.93292775832,0.011466404020539578,5,2409.0,37.54330832518626,5,1810.8,52.09318573479644,5,0.019672851883709555,1.794211081435592,0.0019490974831548,0.0016306532428146555,0.0008898597689849736,0.01005074626818213,32.9081606900173,45.66169055127065
unsplit,length,Arizona,fixed_sfc_len,6.0,DTSP,dtsp,0.7957035217399999,0.018203325950380496,5,101.17776175162001,2.550262356604299,5,0.18577692316,0.0021120943996901466,5,0.062169226460000004,0.004624079369838811,5,0.1256553534,0.0007552661732544155,5,0.94660547112,0.023165656977701978,5,2414.0,54.115616969595756,5,1920.2,28.314307337457503,5,0.015955918702721603,2.2354035160118,0.001851332367820681,0.004053184275291078,0.0006620199897651785,0.02030559362826891,47.43442968983605,24.81858464941141
unsplit,length,Arizona,fixed_sfc_len,6.0,HSPA,hspa,0.69941054366,0.01021749504961101,5,119.08174370446,3.633720703404524,5,0.1854838277,0.0012845282979553818,5,0.05434525856,0.005700229002814241,5,0.12351882532,0.0007681551126102843,5,0.95991275256,0.014241769845938643,5,2414.0,54.115616969595756,5,1688.0,21.365860619221472,5,0.008956029288353538,3.1850966295918597,0.0011259386965541325,0.004996471018742525,0.0006733176432317558,0.0124834616742068,47.43442968983605,18.728002563007063
unsplit,length,Arizona,fixed_sfc_len,6.0,MDCA,mdca,0.8612042965800001,0.01384284442041558,5,91.95651400061999,2.936256772993951,5,0.18404655206,0.001910379762280796,5,0.06746054242,0.005291708515164655,5,0.1239156733,0.0009913894533911613,5,0.93167853296,0.028385010315097603,5,2414.0,54.115616969595756,5,2078.4,21.384573879317763,5,0.012133788121393142,2.573742539572988,0.0016745216924295013,0.004638387023152876,0.0008689911703039264,0.024880558541783657,47.43442968983605,18.744405458696193
unsplit,length,Arizona,fixed_sfc_len,6.0,Random,random,0.61052826276,0.014822092017057873,5,134.28367518532,3.3991382686876417,5,0.18718028126,0.0033699253241843133,5,0.050893683040000005,0.0054577172583208265,5,0.12680758994000002,0.0007744877328098938,5,0.9245675066600001,0.015855890732224688,5,2414.0,54.115616969595756,5,1473.6,39.33573438999202,5,0.012992136485008162,2.9794760596129524,0.002953869784757863,0.004783900102299026,0.0006788684295746258,0.013898301012256819,47.43442968983605,34.47929140803216
unsplit,load,Alabama,arrival_rate,5.0,DTSP,dtsp,0.98601436298,0.003629712772316006,5,32.64869846322,1.3655588230602824,5,0.12309262366,0.0018172449550340531,5,0.01398563702,0.003629712772316009,5,0.06477549456000001,0.0009549222097713156,5,0.350546264,0.03949313147524688,5,598.0,19.02629759044044,5,589.6,17.472836060582722,5,0.0031815835230975397,1.1969650834098602,0.001592885434480079,0.0031815835230975427,0.0008370262219150064,0.03461725603621151,16.677285150767187,15.315616082939657
unsplit,load,Alabama,arrival_rate,5.0,HSPA,hspa,0.9866842546999999,0.0034883185977437493,5,36.758852981720004,1.7985895740068238,5,0.12117863492,0.0025374018891676686,5,0.013315745300000001,0.0034883185977437705,5,0.06306340142,0.0010194091087253022,5,0.37738650808,0.05272873357693904,5,598.0,19.02629759044044,5,590.0,17.435595774162696,5,0.003057646064598853,1.5765332720318455,0.002224130819282795,0.0030576460645988716,0.0008935514810849618,0.04621877279704044,16.677285150767187,15.282973532660456
unsplit,load,Alabama,arrival_rate,5.0,MDCA,mdca,0.98766783194,0.0028382855681711575,5,29.357818970200004,1.1026592185819037,5,0.12170731246,0.0031283366821558837,5,0.012332168059999999,0.002838285568171203,5,0.06301525728,0.001083441539256235,5,0.31284318744,0.038095054174880134,5,598.0,19.02629759044044,5,590.6,17.89692711054051,5,0.00248786699223503,0.9665234197562468,0.00274210800330023,0.0024878669922350698,0.0009496783811181877,0.0333917872506951,16.677285150767187,15.687348278150768
unsplit,load,Alabama,arrival_rate,5.0,Random,random,0.9863655904799999,0.004300313293548775,5,60.445656945020005,1.6304959178455047,5,0.12263431886000001,0.001256435249119606,5,0.013634409520000002,0.004300313293548768,5,0.06449166384,0.0010642817188251043,5,0.42627441992000004,0.052414259707314156,5,598.0,19.02629759044044,5,589.8,17.1230838344032,5,0.0037693907967770585,1.4291926860606767,0.001101314053532462,0.0037693907967770524,0.0009328840580372742,0.04594312429678601,16.677285150767187,15.009044739756094
unsplit,load,Alabama,arrival_rate,10.0,DTSP,dtsp,0.9881297314999999,0.004105358864607887,5,40.228720835599994,1.7872822995419397,5,0.12759061024,0.0028059945886244673,5,0.0118702685,0.004105358864607883,5,0.06425281436,0.0008355302477891282,5,0.63396144152,0.1251472033329003,5,1198.8,13.461054936371067,5,1184.6,17.05285899783375,5,0.003598505705371479,1.5666220089691039,0.00245956270070706,0.0035985057053714757,0.0007323745530749838,0.1096963603077705,11.799134883541246,14.947489956511077
unsplit,load,Alabama,arrival_rate,10.0,HSPA,hspa,0.98862836094,0.003760659138681998,5,45.4361712718,2.0338009841263,5,0.12680074534000002,0.0014453982945770453,5,0.011371639059999999,0.003760659138681974,5,0.06317842407999999,0.0006754428196302812,5,0.69795262266,0.14600222688809636,5,1198.8,13.461054936371067,5,1185.2,17.13767778901215,5,0.0032963630739251126,1.7827051632592519,0.0012669474657647233,0.0032963630739250914,0.0005920517353661158,0.12797659444174736,11.799134883541246,15.02183690498603
unsplit,load,Alabama,arrival_rate,10.0,MDCA,mdca,0.98879586514,0.0037126847950105764,5,35.430215907900006,1.5015940079276522,5,0.12573807744,0.0017233253037442647,5,0.01120413486,0.0037126847950105495,5,0.06303153904,0.0006811754216324897,5,0.5780874464,0.120975584679658,5,1198.8,13.461054936371067,5,1185.4,17.052858997833784,5,0.00325431170762402,1.3162051803223744,0.0015105612303949183,0.0032543117076239965,0.0005970765825699524,0.10603977533690698,11.799134883541246,14.947489956511108
unsplit,load,Alabama,arrival_rate,10.0,Random,random,0.9857755540199999,0.005238016042392794,5,59.71419778511999,1.8858278917448204,5,0.12669938462000002,0.0016002992315326417,5,0.011534405919999999,0.0034968563429595063,5,0.06410317324,0.0007084776990066149,5,0.7632155643,0.12203077963319756,5,1198.8,13.461054936371067,5,1181.8,19.25357109733152,5,0.004591323495705684,1.6530010290441606,0.0014027241234906833,0.003065129728240239,0.000621008083844399,0.10696469449399362,11.799134883541246,16.87649916303733
unsplit,load,Alabama,arrival_rate,15.0,DTSP,dtsp,0.9634997215600001,0.017581560428911656,5,45.110617434,1.7504050630908854,5,0.12567494448,0.0027113533027511567,5,0.008547744460000001,0.0010065142222123948,5,0.0638901218,0.0012272477068850814,5,0.8799589894800001,0.11399000090871633,5,1782.4,60.916336068414395,5,1716.6,35.14683485038162,5,0.015410917193670194,1.5342976860185629,0.0023766059560203,0.0008822486147053994,0.0010757300447477051,0.09991664118856379,53.39552280856517,30.807559072409486
unsplit,load,Alabama,arrival_rate,15.0,HSPA,hspa,0.92881942772,0.02219011251219334,5,50.11657284092,2.2317918882317285,5,0.12456731642,0.0026014993644553237,5,0.0075479749,0.0012263464157087976,5,0.0628123223,0.001287442915930509,5,0.91555193702,0.10401584748046519,5,1782.4,60.916336068414395,5,1654.6,30.574499178236753,5,0.01945049120220811,1.9562518424977529,0.0022803147335590844,0.0010749400281993302,0.0011284934718510966,0.09117391023579959,53.39552280856517,26.799730147895144
unsplit,load,Alabama,arrival_rate,15.0,MDCA,mdca,0.9851422593200001,0.007771803531997472,5,40.62705077436,1.6822535447236109,5,0.12415674054,0.003422444185976297,5,0.00800360636,0.0014581087731833802,5,0.06281187076,0.0011767271878085066,5,0.82007668388,0.10649052257016711,5,1782.4,60.916336068414395,5,1755.6,48.93158489156055,5,0.006812286154085169,1.4745602463056546,0.0029999045968244374,0.0012780886914873291,0.001031446857301497,0.09334305859113674,53.39552280856517,42.89042522521777
unsplit,load,Alabama,arrival_rate,15.0,Random,random,0.8684726815399999,0.023018302997421455,5,56.2722913886,2.163342269422867,5,0.12610163834,0.003460842403461991,5,0.006992310020000001,0.0016119717564374173,5,0.06366362183999999,0.0011985388246125682,5,0.8979328957,0.07116035680946771,5,1782.4,60.916336068414395,5,1547.0,27.57716446627535,5,0.020176432169737243,1.8962531062270522,0.0030335621184334675,0.0014129555426798893,0.001050565599918509,0.06237480289061106,53.39552280856517,24.172450434327086
unsplit,load,Alabama,arrival_rate,20.0,DTSP,dtsp,0.84059431648,0.01830327154937578,5,46.13983841708,1.9435819455233052,5,0.12632912128,0.0026994657271471605,5,0.0097118371,0.002456467161042443,5,0.06377363700000001,0.0005463855172547405,5,0.9562282498,0.0175998997165913,5,2388.8,52.874379428982465,5,2007.6,43.2700820429081,5,0.01604352488285652,1.70362468921231,0.0023661860365821246,0.0021531884021820354,0.00047892802213316975,0.01542699228808315,46.34643701515795,37.92789917725471
unsplit,load,Alabama,arrival_rate,20.0,HSPA,hspa,0.78102525592,0.017110001423861952,5,51.05842904222,1.2714178512659347,5,0.12588982846000002,0.0011900649152485586,5,0.00803058538,0.002231496178339285,5,0.06277224299999999,0.0006134802320705427,5,0.9596404165400001,0.012728439383287228,5,2388.8,52.874379428982465,5,1865.2,31.66543857267733,5,0.014997577501318417,1.11444688334904,0.0010431378908682548,0.001955992641348673,0.0005377391326907353,0.011156969037738171,46.34643701515795,27.755980688853366
unsplit,load,Alabama,arrival_rate,20.0,MDCA,mdca,0.91756708218,0.014656018622161475,5,42.14140875864,1.917162001708886,5,0.12503559952,0.0010200645080993324,5,0.00888683792,0.001470197530743691,5,0.06218405576,0.0004966613092557667,5,0.9492085836999999,0.016715257624725716,5,2388.8,52.874379428982465,5,2191.6,45.39052764619507,5,0.012846566736113098,1.6804665874026496,0.0008941259639656368,0.0012886849546853301,0.00043534283212165643,0.01465156930564088,46.34643701515795,39.78655169777847
unsplit,load,Alabama,arrival_rate,20.0,Random,random,0.72274550236,0.020705936296397113,5,55.357861774620005,1.780372771463221,5,0.12678355666000002,0.0016666098530546956,5,0.00736341236,0.0023463438892467902,5,0.06342448154,0.000616162175613903,5,0.9422833343400001,0.012769750901432165,5,2388.8,52.874379428982465,5,1726.0,42.801869118065376,5,0.018149553389837474,1.5605655405743322,0.001460847945973284,0.0020566610984992474,0.0005400899598560453,0.011193180179965881,46.34643701515795,37.51749245352091
unsplit,load,Alabama,arrival_rate,25.0,DTSP,dtsp,0.7103480613,0.01564892990255366,5,44.1255398743,0.8056031861708888,5,0.12603207632,0.002018878320552507,5,0.0058589311800000005,0.0007200548405583471,5,0.06373174698,0.0004923902942322696,5,0.95930629876,0.006277039236749671,5,2999.4,70.47552766741092,5,2129.8,18.67351065011611,5,0.013716891846597742,0.7061423269700621,0.001769624871917958,0.0006311558958383647,0.0004315991223908751,0.005502067480875819,61.77452368088321,16.36805376335256
unsplit,load,Alabama,arrival_rate,25.0,HSPA,hspa,0.64946712178,0.021722010493213553,5,48.46368588,0.9104268295047332,5,0.1244541992,0.0015655117638743751,5,0.00587114468,0.0015373041423094606,5,0.06268256314000001,0.0007461781092311312,5,0.9649015239000001,0.009083811180287614,5,2999.4,70.47552766741092,5,1947.0,38.137907651049765,5,0.01904018169174938,0.7980243014903802,0.0013722315636506912,0.001347506493204018,0.0006540539504207245,0.007962311563207114,61.77452368088321,33.42934997872379
unsplit,load,Alabama,arrival_rate,25.0,MDCA,mdca,0.8124630437,0.010773477040742508,5,38.04323681834,0.7586463777223055,5,0.12270573628,0.001440860239285605,5,0.005786607920000001,0.0017171068494133814,5,0.06094421268,0.00030667516318234287,5,0.9628314721600001,0.0035996441388083246,5,2999.4,70.47552766741092,5,2436.4,35.196590743991095,5,0.00944336899071634,0.6649828696166543,0.0012629696849187364,0.0015051105148481756,0.00026881263265953126,0.003155227203760168,61.77452368088321,30.85117203608316
unsplit,load,Alabama,arrival_rate,25.0,Random,random,0.6026439298999999,0.022770971006489046,5,51.97986244366,0.8696633368956893,5,0.12600982554,0.0017429430970953268,5,0.00526350804,0.0010719377073776664,5,0.06320143306,0.0007205585368322835,5,0.9404511515199999,0.010547088697852314,5,2999.4,70.47552766741092,5,1806.4,36.1427724448471,5,0.019959636121001035,0.7622935248245204,0.0015277569844395133,0.000939594827885962,0.0006315974050889106,0.009244930858902064,61.77452368088321,31.68053686413787
unsplit,load,Alabama,arrival_rate,30.0,DTSP,dtsp,0.6323858974800001,0.014817809376697565,5,41.658512014500005,1.3025541943491596,5,0.12549346915999998,0.002523594520706683,5,0.00623934324,0.0020925872950039322,5,0.06254852234,0.0012167670337795407,5,0.96754286698,0.008073345132008131,5,3578.2,83.15166865433314,5,2262.0,32.21800738717405,5,0.012988382585220379,1.1417390913933398,0.0022120281272108885,0.0018342336366686297,0.0010665433297222396,0.00707659902022698,72.88565115302193,28.24032860998613
unsplit,load,Alabama,arrival_rate,30.0,HSPA,hspa,0.58457868072,0.009789872382155534,5,46.18487268578,1.0263937337230231,5,0.12286356093999999,0.0013604502800249397,5,0.0057439899,0.0014903554185888462,5,0.06150146754,0.001114536901663691,5,0.97224265096,0.004614687559127607,5,3578.2,83.15166865433314,5,2091.2,28.092703679069423,5,0.00858120149391865,0.8996737748315232,0.0011924872480086005,0.001306354122427127,0.0009769346680163883,0.004044951990235708,72.88565115302193,24.624340478477805
unsplit,load,Alabama,arrival_rate,30.0,MDCA,mdca,0.7591482522799999,0.01128127816252841,5,35.41023916956,0.9393143233983122,5,0.1224560436,0.0018291211080806392,5,0.006962799979999999,0.0018641823831964132,5,0.059423723399999996,0.0007794230053833779,5,0.96553091582,0.0040561561619750774,5,3578.2,83.15166865433314,5,2715.8,41.08771105817408,5,0.009888476299042997,0.8233453063082761,0.001603295341605235,0.0016340279042636185,0.0006831943867196516,0.003555377634968121,72.88565115302193,36.01496666665124
unsplit,load,Alabama,arrival_rate,30.0,Random,random,0.54166186792,0.012299248779110615,5,49.212456877440005,1.5777731351707354,5,0.12585695848,0.0011661742699140938,5,0.00545026826,0.0020808204142710378,5,0.06267400735999999,0.0007073756271545158,5,0.94672947182,0.0043922801223565825,5,3578.2,83.15166865433314,5,1938.0,56.625965775428504,5,0.010780766886170872,1.3829791294593734,0.0010221968169265277,0.0018239195109494909,0.000620042075274065,0.0038500032764856814,72.88565115302193,49.63484743605041
unsplit,load,Alabama,arrival_rate,35.0,DTSP,dtsp,0.55248159266,0.020063242331098036,5,41.56839837692,0.5813851715038589,5,0.12303623558000001,0.0017890759159881074,5,0.00496238476,0.0013450379094340867,5,0.06219802202,0.00031584475692870826,5,0.9713602012999999,0.002826044355027839,5,4219.0,125.04599153911329,5,2329.0,27.05549851693734,5,0.01758620729094353,0.5096065717204569,0.0015681941831023874,0.0011789777095410586,0.0002768501359571598,0.0024771370958265445,109.60764425896576,23.715190068814522
unsplit,load,Alabama,arrival_rate,35.0,HSPA,hspa,0.50019007334,0.020052754050801123,5,45.86637551118,1.1142242605170107,5,0.12389068169999999,0.0032894351983665453,5,0.00478947858,0.0014311978809258793,5,0.06130314286000001,0.000436041514492544,5,0.9705738533,0.004076762338428787,5,4219.0,125.04599153911329,5,2108.4,31.476975712415623,5,0.017577013907920828,0.9766606259686245,0.0028833170787622153,0.0012545002543935349,0.00038220723922757695,0.003573439745000406,109.60764425896576,27.59078570827591
unsplit,load,Alabama,arrival_rate,35.0,MDCA,mdca,0.69044164822,0.013061002809443651,5,33.81751606892,0.7749934610783024,5,0.12025836813999999,0.00204097067516689,5,0.00578405076,0.0016623042607627051,5,0.058215319720000006,0.0004326680394424491,5,0.96508726526,0.0036254867883998613,5,4219.0,125.04599153911329,5,2911.8,44.18936523644573,5,0.011448473733402841,0.6793117199468571,0.0017889896745446683,0.0014570739279303544,0.00037925025797087153,0.003177879284872678,109.60764425896576,38.73368642409342
unsplit,load,Alabama,arrival_rate,35.0,Random,random,0.47340499704,0.011231405347989134,5,48.21486238282,1.1905896002665746,5,0.12489017826,0.001298238957904722,5,0.00449797318,0.0010618029255545502,5,0.06182018914,0.0004711080279418137,5,0.95473038858,0.005573852748815333,5,4219.0,125.04599153911329,5,1996.4,36.404670030093676,5,0.009844760849655685,1.043597797564142,0.001137956619878071,0.0009307112999372641,0.00041294439348771615,0.004885697348026657,109.60764425896576,31.910100219209596
unsplit,load,Alabama,arrival_rate,40.0,DTSP,dtsp,0.49727444336,0.02949547634990779,5,40.95852387586,0.4776198304993467,5,0.12534337976,0.0021323917963645654,5,0.00431542974,0.0010909816216306935,5,0.0628474514,0.0007584586789983872,5,0.96822187486,0.0070535394741258585,5,4827.6,104.00624981221087,5,2398.6,104.0687272911512,5,0.025853924937675424,0.41865224009219887,0.0018691238204429502,0.0009562875547223207,0.0006648183444311136,0.006182699948480427,91.16549750865185,91.22026143352144
unsplit,load,Alabama,arrival_rate,40.0,HSPA,hspa,0.45475725924,0.013106544634748656,5,45.38700282374,0.6437014242601644,5,0.12352858004,0.0024092467457356172,5,0.0039717543,0.0010268630283445572,5,0.06168816466,0.0006899405945120103,5,0.96967925116,0.005656962358698644,5,4827.6,104.00624981221087,5,2194.4,29.37345740630472,5,0.011488392903345792,0.5642291756087906,0.0021117978832297167,0.0009000851297042115,0.0006047595953480655,0.004958546133041425,91.16549750865185,25.746970617919267
unsplit,load,Alabama,arrival_rate,40.0,MDCA,mdca,0.64528852146,0.01897180559143057,5,32.38669143126,0.7961535933726023,5,0.12104859078,0.0016990440255177102,5,0.00501280466,0.0014170114058069231,5,0.058238799939999995,0.0005637499088714243,5,0.96639905632,0.0009482024235662111,5,4827.6,104.00624981221087,5,3114.0,59.27478384608416,5,0.016629520807672944,0.6978593936822509,0.001489277751626415,0.0012420652606845136,0.0004941485824699601,0.0008311360696054458,91.16549750865185,51.95663884432864
